4143,304,42
4144,29,79
4145,36,140
4146,37,269
4147,269,88
4148,43,74
4149,40,207
4150,249,191
4151,186,171
4152,327,243
4153,285,73
4154,331,197
4155,282,91
4156,273,76
4157,242,202
4158,247,62
4159,227,162
4160,126,95
4161,231,73
4162,117,182
4163,330,272
4164,33,137
4165,185,239
4166,328,50
4167,208,230
4168,205,338
4169,169,152
4170,196,217
4171,262,117
4172,43,343
4173,195,49
4174,329,329
4175,217,73
4176,298,329
4177,119,204
4178,49,184
4179,131,69
4180,225,142
4181,251,102
4182,157,265
4183,271,329
4184,148,128
4185,123,338
4186,167,333
4187,181,344
4188,245,190
4189,229,133
4190,272,83
4191,51,233
4192,141,294
4193,63,48
4194,263,91
4195,195,182
4196,329,322
4197,323,264
4198,39,155
4199,268,87
4200,322,136
4201,215,43
4202,252,283
4203,185,217
4204,190,246
4205,46,95
4206,195,79
4207,43,283
4208,334,212
4209,324,331
4210,204,339
4211,260,116
4212,168,75
4213,48,290
4214,252,38
4215,41,264
4216,41,42
4217,234,70
4218,132,281
4219,93,43
4220,203,182
4221,233,148
4222,269,335
4223,179,155
4224,144,215
4225,227,161
4226,44,197
4227,59,347
4228,323,121
4229,16,324
4230,157,147
4231,54,346
4232,36,133
4233,235,44
4234,292,338
4235,265,195
4236,288,337
4237,177,227
4238,269,63
4239,222,141
4240,50,140
4241,178,244
4242,44,184
4243,45,186
4244,30,67
4245,323,148
4246,155,333
4247,161,153
4248,110,70
4249,233,342
4250,165,145
4251,223,149
4252,207,172
4253,149,206
4254,126,88
4255,209,158
4256,332,75
4257,324,197
4258,35,337
4259,45,115
4260,243,123
4261,271,76
4262,205,185
4263,97,39
4264,181,336
4265,40,306
4266,150,203
4267,202,178
4268,324,127
4269,42,114
4270,262,73
4271,218,341
4272,331,144
4273,184,341
4274,124,96
4275,270,281
4276,275,280
4277,249,348
4278,117,302
4279,321,251
4280,178,346
4281,50,303
4282,255,346
4283,135,337
4284,93,342
4285,38,56
4286,176,68
4287,187,173
4288,204,52
4289,148,112
4290,45,112
4291,331,237
4292,100,50
4293,333,87
4294,190,216
4295,152,115
4296,329,332
4297,224,286
4298,127,102
4299,230,156
4300,341,331
4301,326,275
4302,274,343
4303,253,101
4304,142,128
4305,189,41
4306,201,335
4307,50,232
4308,196,193
4309,89,46
4310,158,144
4311,34,114
4312,178,153
4313,50,48
4314,144,341
4315,332,108
4316,271,204
4317,110,267
4318,283,66
4319,248,188
4320,261,114
4321,253,42
4322,174,81
4323,131,214
4324,51,250
4325,41,187
4326,155,123
4327,74,47
4328,213,237
4329,252,75
4330,39,201
4331,202,253
4332,124,39
4333,52,172
4334,177,220
4335,334,192
4336,51,231
4337,146,302
4338,48,166
4339,60,324
4340,42,77
4341,231,51
4342,181,239
4343,123,210
4344,285,51
4345,255,62
4346,222,81
4347,33,109
4348,156,139
4349,212,47
4350,257,210
4351,335,197
4352,46,105
4353,170,174
4354,89,345
4355,86,48
4356,283,46
4357,175,233
4358,190,169
4359,97,336
4360,243,143
4361,324,220
4362,144,189
4363,322,39
4364,102,38
4365,35,322
4366,231,78
4367,39,229
4368,261,45
4369,36,58
4370,251,182
4371,39,252
4372,150,129
4373,202,332
4374,199,36
4375,327,160
4376,43,157
4377,322,250
4378,279,43
4379,177,51
4380,331,345
4381,34,47
4382,128,82
4383,42,48
4384,239,284
4385,244,72
4386,80,38
4387,72,45
4388,130,251
4389,279,39
4390,247,106
4391,235,199
4392,143,51
4393,100,345
4394,177,339
4395,328,323
4396,239,116
4397,106,342
4398,325,97
4399,332,175
4400,267,110
4401,319,235
4402,242,76
4403,337,249
4404,214,65
4405,152,82
4406,233,45
4407,273,100
4408,188,178
4409,37,59
4410,253,70
4411,330,136
4412,46,325
4413,106,347
4414,330,299
4415,41,248
4416,285,43
4417,244,185
4418,267,273
4419,327,175
4420,180,338
4421,153,80
4422,195,338
4423,118,334
4424,34,142
4425,46,290
4426,44,337
4427,267,262
4428,333,317
4429,331,320
4430,259,338
4431,209,156
4432,146,197
4433,173,37
4434,48,325
4435,189,202
4436,195,247
4437,262,331
4438,45,286
4439,333,138
4440,332,250
4441,262,97
4442,141,189
4443,253,107
4444,267,98
4445,185,234
4446,146,125
4447,133,264
4448,323,158
4449,199,224
4450,277,347
4451,139,44
4452,177,48
4453,122,278
4454,289,346
4455,204,217
4456,291,345
4457,165,44
4458,136,294
4459,285,48
4460,39,56
4461,39,209
4462,221,334
4463,116,341
4464,189,36
4465,51,76
4466,235,335
4467,262,193
4468,44,335
4469,41,112
4470,129,188
4471,178,163
4472,216,339
4473,43,200
4474,324,284
4475,47,227
4476,154,70
4477,171,148
4478,130,261
4479,266,288
4480,257,93
4481,210,172
4482,285,49
4483,182,160
4484,284,83
4485,257,217
4486,253,277
4487,334,142
4488,131,85
4489,328,168
4490,49,111
4491,46,153
4492,180,345
4493,141,276
4494,137,238
4495,225,147
4496,172,67
4497,44,211
4498,110,81
4499,151,192
4500,320,103
4501,230,125
4502,335,285
4503,81,341
4504,304,18
4505,196,73
4506,222,344
4507,119,190
4508,322,342
4509,117,345
4510,153,344
4511,248,121
4512,243,48
4513,335,257
4514,136,216
4515,143,102
4516,43,322
4517,47,136
4518,230,67
4519,222,148
4520,83,49
4521,183,341
4522,134,269
4523,188,168
4524,238,118
4525,329,114
4526,43,83
4527,323,156
4528,115,191
4529,288,45
4530,268,339
4531,286,33
4532,274,284
4533,210,344
4534,270,192
4535,230,48
4536,270,39
4537,174,347
4538,227,167
4539,210,38
4540,233,50
4541,163,140
4542,131,302
4543,160,48
4544,278,336
4545,249,344
4546,140,208
4547,323,320
4548,110,44
4549,238,257
4550,46,312
4551,41,338
4552,187,164
4553,270,199
4554,187,217
4555,337,245
4556,166,160
4557,65,347
4558,145,77
4559,326,342
4560,251,79
4561,209,190
4562,240,144
4563,166,66
4564,130,103
4565,244,142
4566,241,123
4567,115,72
4568,50,76
4569,173,51
4570,255,217
4571,187,249
4572,38,149
4573,251,52
4574,331,108
4575,151,116
4576,118,68
4577,136,213
4578,132,186
4579,162,153
4580,246,187
4581,229,139
4582,227,164
4583,140,259
4584,62,345
4585,166,342
4586,326,98
4587,108,337
4588,223,144
4589,46,54
4590,219,350
4591,48,321
4592,138,339
4593,61,323
4594,265,202
4595,323,72
4596,180,71
4597,115,76
4598,42,274
4599,118,91
4600,51,324
4601,150,142
4602,111,73
4603,275,68
4604,118,337
4605,50,194
4606,40,164
4607,285,70
4608,261,188
4609,270,34
4610,329,284
4611,268,76
4612,321,229
4613,183,236
4614,172,334
4615,56,332
4616,121,92
4617,51,138
4618,44,99
4619,336,95
4620,192,74
4621,132,91
4622,212,40
4623,219,143
4624,194,193
4625,186,193
4626,325,262
4627,228,346
4628,323,141
4629,269,204
4630,231,262
4631,339,213
4632,23,324
4633,296,348
4634,227,80
4635,234,341
4636,46,221
4637,325,166
4638,148,203
4639,149,263
4640,171,74
4641,121,198
4642,320,131
4643,272,193
4644,110,339
4645,329,118
4646,235,331
4647,331,241
4648,205,250
4649,79,46
4650,148,81
4651,277,44
4652,52,325
4653,62,321
4654,181,183
4655,250,208
4656,321,81
4657,155,73
4658,275,36
4659,265,44
4660,205,229
4661,189,192
4662,162,334
4663,58,338
4664,141,345
4665,49,207
4666,208,156
4667,336,253
4668,214,340
4669,245,300
4670,276,89
4671,334,153
4672,20,322
4673,206,349
4674,207,220
4675,225,340
4676,159,137
4677,179,171
4678,190,76
4679,150,197
4680,165,41
4681,41,155
4682,119,181
4683,192,350
4684,328,310
4685,262,37
4686,147,36
4687,121,204
4688,222,146
4689,211,219
4690,260,119
4691,158,46
4692,241,339
4693,164,153
4694,238,201
4695,142,94
4696,146,74
4697,330,51
4698,153,122
4699,325,333
4700,43,91
4701,259,92
4702,242,284
4703,323,333
4704,49,263
4705,198,184
4706,326,315
4707,156,124
4708,267,45
4709,211,164
4710,178,164
4711,151,132
4712,179,188
4713,256,78
4714,37,192
4715,257,207
4716,330,202
4717,169,170
4718,218,161
4719,138,73
4720,129,207
4721,208,249
4722,242,206
4723,326,260
4724,339,342
4725,183,248
4726,252,102
4727,138,210
4728,45,88
4729,261,341
4730,120,342
4731,203,193
4732,141,97
4733,134,86
4734,326,241
4735,141,51
4736,99,46
4737,126,210
4738,238,260
4739,116,270
4740,150,132
4741,326,211
4742,47,241
4743,151,118
4744,333,266
4745,56,324
4746,154,109
4747,211,238
4748,212,71
4749,149,38
4750,262,78
4751,67,44
4752,34,288
4753,141,349
4754,114,201
4755,38,163
4756,257,274
4757,235,345
4758,253,270
4759,329,87
4760,78,340
4761,201,189
4762,125,336
4763,221,45
4764,191,248
4765,191,179
4766,334,328
4767,320,126
4768,158,66
4769,135,182
4770,38,67
4771,50,127
4772,39,263
4773,265,40
4774,216,176
4775,149,256
4776,89,44
4777,307,346
4778,38,342
4779,170,173
4780,142,202
4781,242,340
4782,213,48
4783,231,298
4784,207,224
4785,153,141
4786,225,279
4787,302,25
4788,123,344
4789,269,93
4790,199,35
4791,258,290
4792,279,62
4793,184,50
4794,157,129
4795,201,195
4796,244,129
4797,194,48
4798,257,110
4799,267,108
4800,47,282
4801,253,130
4802,261,43
4803,49,170
4804,201,243
4805,51,308
4806,325,139
4807,127,208
4808,136,120
4809,214,171
4810,219,334
4811,205,249
4812,121,98
4813,264,336
4814,246,192
4815,216,159
4816,149,75
4817,281,36
4818,231,134
4819,131,209
4820,302,331
4821,47,127
4822,256,48
4823,38,219
4824,226,65
4825,266,197
4826,219,80
4827,187,181
4828,281,42
4829,37,242
4830,204,247
4831,39,283
4832,158,259
4833,161,157
4834,178,341
4835,171,138
4836,255,72
4837,115,51
4838,265,270
4839,183,72
4840,170,155
4841,28,322
4842,74,346
4843,268,98
4844,338,266
4845,83,34
4846,117,336
4847,125,98
4848,138,109
4849,232,134
4850,126,40
4851,201,343
4852,214,156
4853,340,334
4854,260,191
4855,248,340
4856,327,97
4857,269,200
4858,134,50
4859,72,336
4860,331,220
4861,224,36
4862,174,143
4863,248,43
4864,50,66
4865,207,168
4866,42,266
4867,262,69
4868,252,72
4869,39,322
4870,198,344
4871,329,110
4872,330,86
4873,102,350
4874,333,268
4875,260,347
4876,328,218
4877,302,347
4878,126,186
4879,36,138
4880,217,281
4881,131,263
4882,75,42
4883,323,114
4884,43,282
4885,39,343
4886,217,159
4887,334,169
4888,221,138
4889,102,348
4890,172,168
4891,332,264
4892,210,233
4893,150,348
4894,47,73
4895,75,39
4896,277,70
4897,183,223
4898,185,38
4899,217,348
4900,134,98
4901,121,255
4902,141,78
4903,226,72
4904,177,234
4905,35,174
4906,133,347
4907,247,189
4908,42,130
4909,135,275
4910,190,79
4911,153,272
4912,232,334
4913,184,49
4914,183,83
4915,239,33
4916,42,275
4917,254,208
4918,204,183
4919,152,127
4920,153,191
4921,32,171
4922,150,273
4923,333,164
4924,113,340
4925,271,274
4926,221,145
4927,138,82
4928,331,265
4929,166,81
4930,44,141
4931,259,339
4932,136,332
4933,75,345
4934,206,230
4935,39,120
4936,36,211
4937,36,350
4938,124,257
4939,192,49
4940,168,337
4941,35,177
4942,244,340
4943,320,288
4944,252,104
4945,131,67
4946,207,162
4947,267,198
4948,45,212
4949,229,151
4950,331,199
4951,161,129
4952,280,288
4953,218,179
4954,201,222
4955,268,203
4956,182,154
4957,109,341
4958,331,273
4959,246,182
4960,123,89
4961,334,98
4962,322,177
4963,85,44
4964,329,288
4965,135,88
4966,122,186
4967,301,38
4968,170,41
4969,150,108
4970,185,199
4971,267,270
4972,38,96
4973,267,298
4974,175,39
4975,325,84
4976,43,120
4977,223,141
4978,245,66
4979,207,232
4980,195,179
4981,120,202
4982,180,80
4983,286,339
4984,335,217
4985,241,195
4986,142,193
4987,36,192
4988,235,191
4989,78,342
4990,326,288
4991,172,140
4992,329,289
4993,172,40
4994,163,269
4995,57,344
4996,246,299
4997,166,163
4998,97,44
4999,240,122
5000,138,100
5001,263,213
5002,248,336
5003,189,343
5004,144,252
5005,47,255
5006,188,177
5007,257,335
5008,234,155
5009,152,147
5010,320,181
5011,242,182
5012,40,250
5013,329,307
5014,41,215
5015,149,50
5016,144,345
5017,185,224
5018,287,38
5019,202,79
5020,223,170
5021,323,50
5022,125,204
5023,91,41
5024,193,343
5025,138,85
5026,250,258
5027,132,81
5028,245,205
5029,267,68
5030,140,97
5031,215,70
5032,244,124
5033,149,127
5034,37,84
5035,248,190
5036,168,34
5037,47,82
5038,50,142
5039,274,76
5040,261,338
5041,202,193
5042,332,287
5043,210,229
5044,273,81
5045,209,173
5046,126,83
5047,223,163
5048,132,295
5049,200,49
5050,42,52
5051,321,316
5052,43,235
5053,156,340
5054,209,177
5055,333,184
5056,260,334
5057,324,329
5058,32,325
5059,46,191
5060,338,191
5061,155,116
5062,143,71
5063,222,159
5064,331,78
5065,277,74
5066,142,124
5067,87,35
5068,279,92
5069,158,71
5070,141,309
5071,340,338
5072,124,189
5073,86,338
5074,179,75
5075,54,347
5076,159,155
5077,163,287
5078,267,37
5079,247,282
5080,61,337
5081,95,51
5082,231,338
5083,18,322
5084,289,34
5085,249,99
5086,333,193
5087,170,164
5088,322,199
5089,40,187
5090,194,70
5091,189,218
5092,156,117
5093,122,201
5094,41,133
5095,47,254
5096,180,216
5097,274,201
5098,160,151
5099,257,42
5100,267,105
5101,46,190
5102,184,37
5103,240,265
5104,201,338
5105,333,322
5106,55,322
5107,48,226
5108,216,43
5109,167,71
5110,334,126
5111,254,95
5112,210,222
5113,329,338
5114,257,94
5115,26,322
5116,160,137
5117,70,44
5118,128,183
5119,45,61
5120,246,45
5121,178,235
5122,250,209
5123,168,158
5124,148,246
5125,41,85
5126,201,239
5127,296,340
5128,135,87
5129,143,125
5130,197,71
5131,262,103
5132,188,77
5133,48,243
5134,246,255
5135,250,335
5136,321,157
5137,144,131
5138,246,135
5139,211,232
5140,119,197
5141,277,330
5142,35,130
5143,276,41
5144,137,186
5145,49,67
5146,42,73
5147,261,119
5148,44,278
5149,335,336
5150,265,190
5151,51,332
5152,335,232
5153,328,301
5154,196,248
5155,128,110
5156,111,40
5157,248,349
5158,48,214
5159,322,208
5160,116,346
5161,46,248
5162,147,110
5163,33,96
5164,151,49
5165,184,233
5166,262,291
5167,44,287
5168,328,156
5169,185,238
5170,210,226
5171,212,163
5172,38,325
5173,83,339
5174,143,302
5175,127,67
5176,127,215
5177,217,345
5178,62,341
5179,151,51
5180,218,142
5181,219,150
5182,230,38
5183,242,128
5184,302,343
5185,289,343
5186,178,160
5187,38,118
5188,264,84
5189,239,277
5190,71,45
5191,247,139
5192,103,38
5193,324,75
5194,176,177
5195,48,117
5196,37,114
5197,83,44
5198,43,126
5199,129,38
5200,140,251
5201,126,207
5202,331,155
5203,38,312
5204,185,333
5205,35,131
5206,64,46
5207,195,192
5208,51,301
5209,46,213
5210,177,185
5211,134,263
5212,254,214
5213,192,334
5214,156,43
5215,112,41
5216,36,148
5217,268,190
5218,223,166
5219,207,233
5220,152,340
5221,238,188
5222,187,244
5223,262,189
5224,42,119
5225,209,51
5226,114,186
5227,134,216
5228,172,141
5229,236,295
5230,195,199
5231,142,127
5232,75,51
5233,160,155
5234,208,67
5235,196,82
5236,129,260
5237,160,127
5238,40,139
5239,167,72
5240,229,71
5241,179,341
5242,335,242
5243,324,85
5244,324,82
5245,133,250
5246,127,184
5247,209,187
5248,264,34
5249,84,342
5250,68,52
5251,38,120
5252,259,349
5253,180,167
5254,38,338
5255,269,62
5256,160,160
5257,324,129
5258,320,149
5259,107,342
5260,323,295
5261,116,207
5262,238,51
5263,96,41
5264,321,49
5265,225,139
5266,197,334
5267,131,88
5268,323,266
5269,259,215
5270,161,294
5271,269,186
5272,219,151
5273,328,223
5274,292,340
5275,140,113
5276,331,301
5277,280,38
5278,48,51
5279,175,163
5280,40,98
5281,50,247
5282,328,332
5283,38,80
5284,43,340
5285,53,339
5286,258,187
5287,48,37
5288,200,199
5289,320,116
5290,267,47
5291,42,152
5292,130,70
5293,188,224
5294,244,106
5295,39,243
5296,283,330
5297,52,339
5298,219,140
5299,155,290
5300,133,117
5301,136,87
5302,136,80
5303,264,36
5304,259,273
5305,59,335
5306,182,173
5307,241,210
5308,131,84
5309,275,98
5310,335,237
5311,265,200
5312,329,282
5313,266,302
5314,224,271
5315,169,162
5316,166,145
5317,203,189
5318,247,118
5319,52,323
5320,319,196
5321,133,37
5322,193,199
5323,114,281
5324,139,106
5325,324,170
5326,210,174
5327,242,67
5328,208,229
5329,184,44
5330,270,43
5331,210,240
5332,273,77
5333,236,51
5334,169,160
5335,298,339
5336,329,48
5337,136,302
5338,47,309
5339,40,112
5340,157,334
5341,273,257
5342,170,136
5343,255,113
5344,185,46
5345,320,299
5346,125,259
5347,321,254
5348,266,196
5349,159,338
5350,39,214
5351,321,223
5352,325,221
5353,124,70
5354,265,82
5355,330,254
5356,328,278
5357,231,247
5358,320,278
5359,208,73
5360,49,42
5361,246,35
5362,325,107
5363,146,294
5364,259,254
5365,331,245
5366,48,118
5367,216,341
5368,267,67
5369,162,75
5370,259,99
5371,44,344
5372,152,106
5373,46,297
5374,336,131
5375,116,199
5376,154,114
5377,267,71
5378,206,242
5379,47,80
5380,335,155
5381,168,141
5382,119,188
5383,33,76
5384,183,335
5385,327,173
5386,255,66
5387,133,116
5388,206,70
5389,332,49
5390,117,348
5391,152,140
5392,147,190
5393,329,69
5394,40,221
5395,148,68
5396,51,342
5397,43,110
5398,262,281
5399,259,219
5400,179,39
5401,40,229
5402,123,69
5403,201,201
5404,70,50
5405,37,109
5406,274,190
5407,141,90
5408,161,41
5409,40,57
5410,228,36
5411,259,69
5412,45,55
5413,47,109
5414,43,179
5415,50,143
5416,255,276
5417,273,80
5418,138,90
5419,267,83
5420,248,42
5421,183,339
5422,328,283
5423,144,100
5424,47,244
5425,325,291
5426,267,95
5427,38,148
5428,329,254
5429,322,118
5430,170,172
5431,229,341
5432,47,323
5433,326,227
5434,175,164
5435,42,75
5436,332,132
5437,272,334
5438,119,349
5439,213,68
5440,152,348
5441,250,101
5442,330,142
5443,243,334
5444,151,39
5445,40,84
5446,201,172
5447,298,340
5448,74,42
5449,148,269
5450,45,99
5451,235,67
5452,176,71
5453,205,217
5454,141,266
5455,181,346
5456,276,47
5457,208,82
5458,149,76
