4053,167,576
4054,936,390
4055,225,776
4056,251,265
4057,127,465
4058,380,666
4059,661,367
4060,903,192
4061,689,702
4062,1086,721
4063,914,913
4064,180,558
4065,652,283
4066,916,370
4067,274,62
4068,104,289
4069,160,589
4070,240,479
4071,960,909
4072,70,738
4073,857,857
4074,494,260
4075,221,739
4076,926,860
4077,319,456
4078,367,248
4079,624,464
4080,362,620
4081,625,285
4082,267,812
4083,210,469
4084,399,238
4085,104,514
4086,977,191
4087,181,582
4088,207,485
4089,979,293
4090,386,877
4091,205,480
4092,659,923
4093,219,758
4094,178,808
4095,97,197
4096,258,122
4097,481,591
4098,447,651
4099,503,137
4100,1155,717
4101,121,242
4102,230,313
4103,63,420
4104,975,309
4105,216,623
4106,612,275
4107,315,482
4108,793,198
4109,1144,205
4110,79,720
4111,301,482
4112,156,228
4113,1113,548
4114,822,241
4115,542,122
4116,810,129
4117,254,845
4118,926,742
4119,287,474
4120,155,864
4121,648,467
4122,172,886
4123,298,107
4124,729,835
4125,712,743
4126,1194,471
4127,1186,259
4128,150,176
4129,347,105
4130,915,371
4131,672,902
4132,1190,779
4133,623,325
4134,634,312
4135,114,438
4136,276,771
4137,170,878
4138,164,829
4139,366,246
4140,179,143
4141,180,829
4142,612,439
4143,1125,381
4144,470,636
4145,816,237
4146,205,889
4147,1013,124
4148,120,817
4149,663,398
4150,155,529
4151,454,657
4152,207,739
4153,258,403
4154,230,614
4155,1053,498
4156,376,82
4157,261,415
4158,809,175
4159,208,477
4160,450,300
4161,168,742
4162,642,348
4163,616,275
4164,916,177
4165,318,738
4166,207,821
4167,829,920
4168,992,297
4169,1052,741
4170,83,732
4171,881,859
4172,82,203
4173,441,260
4174,170,762
4175,1212,738
4176,628,265
4177,879,122
4178,650,410
4179,1126,363
4180,387,614
4181,1161,777
4182,284,631
4183,347,51
4184,945,772
4185,259,898
4186,497,408
4187,451,303
4188,228,580
4189,221,751
4190,194,124
4191,572,565
4192,389,84
4193,301,409
4194,589,178
4195,447,233
4196,174,859
4197,322,93
4198,271,897
4199,526,613
4200,796,528
4201,1181,257
4202,1008,318
4203,1113,853
4204,445,235
4205,180,779
4206,106,762
4207,300,60
4208,242,735
4209,705,849
4210,156,889
4211,676,901
4212,636,205
4213,607,497
4214,651,809
4215,582,525
4216,253,726
4217,641,442
4218,195,135
4219,1127,851
4220,951,904
4221,316,898
4222,1122,582
4223,316,66
4224,1113,529
4225,308,804
4226,65,307
4227,1218,709
4228,666,354
4229,335,874
4230,192,275
4231,94,390
4232,1077,115
4233,64,413
4234,967,291
4235,393,100
4236,155,832
4237,71,399
4238,229,737
4239,253,613
4240,557,146
4241,909,181
4242,609,415
4243,490,252
4244,56,371
4245,177,720
4246,1217,715
4247,429,308
4248,383,65
4249,191,773
4250,451,291
4251,531,129
4252,1054,475
4253,314,468
4254,264,775
4255,1194,549
4256,149,870
4257,659,409
4258,230,454
4259,882,717
4260,934,358
4261,1135,788
4262,784,482
4263,242,640
4264,297,744
4265,882,923
4266,123,500
4267,299,488
4268,569,604
4269,1088,764
4270,738,557
4271,316,64
4272,1067,414
4273,331,481
4274,252,435
4275,378,857
4276,1088,744
4277,246,429
4278,1181,755
4279,76,247
4280,416,313
4281,382,641
4282,106,269
4283,471,632
4284,180,553
4285,183,856
4286,289,843
4287,280,807
4288,987,303
4289,396,293
4290,294,425
4291,336,98
4292,755,741
4293,393,83
4294,1098,726
4295,56,364
4296,252,462
4297,108,723
4298,230,640
4299,165,755
4300,1022,169
4301,232,421
4302,598,519
4303,198,484
4304,105,233
4305,559,147
4306,483,100
4307,307,429
4308,1207,432
4309,235,850
4310,594,240
4311,312,436
4312,473,238
4313,242,485
4314,568,589
4315,216,481
4316,254,471
4317,229,465
4318,274,814
4319,1100,728
4320,94,757
4321,469,629
4322,114,250
4323,1227,436
4324,618,215
4325,314,635
4326,114,534
4327,1171,776
4328,242,857
4329,298,787
4330,296,678
4331,1109,714
4332,1151,833
4333,227,261
4334,1059,704
4335,285,859
4336,436,459
4337,248,450
4338,624,201
4339,443,234
4340,239,104
4341,887,874
4342,636,223
4343,646,801
4344,908,502
4345,927,793
4346,1086,771
4347,1166,805
4348,1102,719
4349,1056,387
4350,1137,802
4351,671,380
4352,1083,395
4353,444,293
4354,305,855
4355,336,850
4356,652,315
4357,68,316
4358,446,110
4359,314,440
4360,496,647
4361,933,850
4362,802,140
4363,595,272
4364,150,774
4365,358,80
4366,580,164
4367,368,905
4368,551,543
4369,712,800
4370,304,897
4371,211,748
4372,364,226
4373,642,462
4374,164,869
4375,1025,553
4376,317,662
4377,549,144
4378,1093,159
4379,435,61
4380,273,449
4381,215,744
4382,115,775
4383,810,568
4384,77,750
4385,1155,211
4386,128,215
4387,65,457
4388,294,638
4389,435,677
4390,858,861
4391,936,793
4392,1130,859
4393,258,661
4394,342,856
4395,493,627
4396,971,171
4397,277,770
4398,952,890
4399,1166,511
4400,124,803
4401,218,95
4402,267,764
4403,275,812
4404,507,647
4405,286,882
4406,869,116
4407,233,846
4408,242,479
4409,1124,559
4410,244,466
4411,1041,507
4412,222,891
4413,137,561
4414,440,308
4415,557,177
4416,288,744
4417,1176,377
4418,1182,741
4419,1091,136
4420,488,234
4421,576,197
4422,649,249
4423,294,465
4424,306,775
4425,98,520
4426,222,466
4427,1136,887
4428,806,248
4429,91,407
4430,202,737
4431,1030,521
4432,337,851
4433,192,757
4434,616,232
4435,69,289
4436,443,98
4437,303,883
4438,603,217
4439,246,239
4440,577,587
4441,489,246
4442,241,600
4443,267,85
4444,354,658
4445,1178,542
4446,500,129
4447,126,803
4448,245,432
4449,122,809
4450,1069,401
4451,71,350
4452,514,600
4453,245,461
4454,155,546
4455,872,114
4456,482,112
4457,225,723
4458,390,83
4459,430,241
4460,255,465
4461,1033,547
4462,1146,176
4463,175,866
4464,219,459
4465,1152,519
4466,96,497
4467,351,910
4468,941,381
4469,1079,148
4470,500,608
4471,826,120
4472,595,465
4473,1144,212
4474,366,236
4475,160,167
4476,451,82
4477,1163,373
4478,261,859
4479,822,110
4480,1072,775
4481,1108,817
4482,175,170
4483,440,122
4484,102,231
4485,1095,750
4486,217,259
4487,141,541
4488,972,892
4489,209,297
4490,985,299
4491,270,430
4492,98,308
4493,101,790
4494,109,341
4495,346,59
4496,83,311
4497,1174,527
4498,983,299
4499,467,594
4500,214,465
4501,229,450
4502,983,344
4503,540,119
4504,262,417
4505,939,382
4506,157,196
4507,309,756
4508,578,166
4509,938,373
4510,306,866
4511,78,266
4512,1035,487
4513,441,236
4514,968,382
4515,364,840
4516,1089,399
4517,194,170
4518,904,359
4519,319,816
4520,1020,329
4521,271,810
4522,219,860
4523,244,862
4524,687,855
4525,648,725
4526,1131,175
4527,1169,790
4528,195,111
4529,104,766
4530,524,135
4531,386,248
4532,623,259
4533,243,408
4534,357,847
4535,187,102
4536,945,297
4537,589,491
4538,218,143
4539,696,795
4540,420,246
4541,174,884
4542,897,128
4543,569,151
4544,916,839
4545,1138,871
4546,622,257
4547,147,875
4548,66,475
4549,528,632
4550,321,803
4551,153,775
4552,297,419
4553,579,223
4554,567,560
4555,310,863
4556,320,451
4557,114,798
4558,945,805
4559,415,77
4560,829,518
4561,382,419
4562,834,473
4563,127,243
4564,259,92
4565,629,280
4566,902,343
4567,309,863
4568,1154,183
4569,341,472
4570,276,774
4571,1088,763
4572,1146,725
4573,513,590
4574,1157,797
4575,622,228
4576,533,141
4577,611,532
4578,416,624
4579,247,121
4580,313,833
4581,63,738
4582,1086,811
4583,127,744
4584,184,154
4585,93,537
4586,436,50
4587,884,915
4588,295,869
4589,339,101
4590,127,170
4591,357,829
4592,161,846
4593,419,309
4594,549,588
4595,966,370
4596,299,858
4597,103,449
4598,258,477
4599,632,287
4600,332,475
4601,289,880
4602,1167,793
4603,1112,719
4604,629,516
4605,238,415
4606,571,528
4607,595,724
4608,268,655
4609,48,380
4610,220,430
4611,228,766
4612,413,297
4613,300,483
4614,1088,785
4615,623,335
4616,258,437
4617,402,60
4618,1148,843
4619,266,480
4620,362,676
4621,654,370
4622,265,388
4623,101,539
4624,364,910
4625,302,824
4626,560,592
4627,1188,724
4628,146,596
4629,647,492
4630,381,77
4631,263,811
4632,890,799
4633,472,294
4634,326,632
4635,903,880
4636,215,461
4637,415,89
4638,1123,884
4639,87,241
4640,750,496
4641,554,109
4642,630,479
4643,242,412
4644,577,580
4645,303,295
4646,235,841
4647,543,569
4648,267,463
4649,99,222
4650,632,239
4651,1154,867
4652,146,573
4653,178,725
4654,123,216
4655,262,96
4656,115,788
4657,399,277
4658,217,479
4659,892,107
4660,833,104
4661,1154,826
4662,388,898
4663,612,417
4664,1239,722
4665,1163,755
4666,627,329
4667,254,646
4668,1062,410
4669,424,233
4670,654,328
4671,276,255
4672,395,665
4673,82,357
4674,253,409
4675,244,605
4676,419,615
4677,509,92
4678,399,239
4679,148,797
4680,469,286
4681,214,484
4682,261,88
4683,767,456
4684,210,727
4685,951,332
4686,212,481
4687,611,250
4688,598,481
4689,479,259
4690,67,338
4691,1086,840
4692,121,765
4693,312,85
4694,78,366
4695,1099,600
4696,259,787
4697,472,244
4698,213,145
4699,652,332
4700,1071,712
4701,252,483
4702,197,256
4703,827,529
4704,461,101
4705,252,383
4706,95,283
4707,307,83
4708,324,481
4709,614,271
4710,400,395
4711,492,267
4712,1173,724
4713,259,629
4714,222,464
4715,129,533
4716,280,471
4717,273,893
4718,142,156
4719,851,523
4720,383,90
4721,250,101
4722,350,113
4723,465,278
4724,1060,720
4725,407,110
4726,305,668
4727,845,106
4728,226,593
4729,1040,537
4730,619,333
4731,1153,754
4732,110,744
4733,159,519
4734,813,905
4735,188,493
4736,252,431
4737,144,759
4738,452,614
4739,882,815
4740,284,409
4741,322,452
4742,70,743
4743,322,823
4744,868,136
4745,1146,752
4746,1182,789
4747,57,366
4748,321,873
4749,426,340
4750,1221,467
4751,417,292
4752,1132,381
4753,220,865
4754,1092,499
4755,373,237
4756,132,490
4757,178,744
4758,125,258
4759,87,235
4760,945,847
4761,653,222
4762,365,257
4763,999,514
4764,442,328
4765,180,728
4766,1125,855
4767,523,609
4768,947,358
4769,390,278
4770,238,441
4771,648,228
4772,1160,478
4773,495,621
4774,169,756
4775,306,464
4776,480,98
4777,595,208
4778,275,597
4779,122,772
4780,1090,497
4781,135,748
4782,278,487
4783,1148,854
4784,961,318
4785,268,457
4786,113,380
4787,1203,761
4788,238,87
4789,207,583
4790,1135,751
4791,937,174
4792,1156,174
4793,1115,868
4794,478,232
4795,1186,745
4796,620,298
4797,1074,111
4798,1151,226
4799,1014,519
4800,877,906
4801,173,615
4802,606,564
4803,191,139
4804,295,876
4805,1028,722
4806,314,633
4807,877,770
4808,671,329
4809,1056,376
4810,1067,733
4811,333,683
4812,169,842
4813,238,423
4814,195,484
4815,346,79
4816,268,67
4817,1003,417
4818,462,662
4819,207,470
4820,500,131
4821,487,639
4822,406,408
4823,118,180
4824,1126,158
4825,276,414
4826,464,652
4827,440,268
4828,127,232
4829,263,424
4830,907,374
4831,621,208
4832,128,515
4833,362,75
4834,624,270
4835,904,138
4836,464,614
4837,900,111
4838,590,148
4839,251,96
4840,252,730
4841,1030,515
4842,206,587
4843,159,150
4844,277,870
4845,1122,551
4846,155,721
4847,1092,428
4848,190,176
4849,931,346
4850,545,142
4851,309,663
4852,423,265
4853,982,355
4854,270,476
4855,141,779
4856,261,783
4857,521,125
4858,979,308
4859,246,839
4860,1154,571
4861,245,723
4862,155,843
4863,857,766
4864,906,382
4865,198,796
4866,1124,489
4867,372,233
4868,261,394
4869,455,276
4870,932,370
4871,358,899
4872,189,629
4873,1157,844
4874,272,452
4875,637,294
4876,489,650
4877,317,676
4878,78,510
4879,1143,891
4880,558,163
4881,276,123
4882,79,498
4883,111,507
4884,224,631
4885,1093,408
4886,258,605
4887,651,777
4888,187,581
4889,118,775
4890,301,414
4891,1128,386
4892,262,313
4893,1099,844
4894,152,807
4895,575,155
4896,454,250
4897,277,800
4898,565,178
4899,213,482
4900,428,468
4901,661,331
4902,88,396
4903,316,863
4904,264,443
4905,480,258
4906,225,106
4907,385,83
4908,605,269
4909,557,592
4910,269,804
4911,976,344
4912,88,384
4913,411,71
4914,1164,528
4915,130,741
4916,80,413
4917,845,115
4918,1039,739
4919,107,461
4920,495,630
4921,640,493
4922,620,519
4923,444,481
4924,890,163
4925,882,918
4926,262,646
4927,340,682
4928,597,473
4929,860,460
4930,234,606
4931,199,831
4932,88,738
4933,215,584
4934,310,460
4935,298,459
4936,633,752
4937,844,452
4938,536,112
4939,1092,755
4940,246,412
4941,128,468
4942,491,240
4943,84,756
4944,444,269
4945,589,476
4946,1168,731
4947,333,98
4948,269,130
4949,256,297
4950,178,558
4951,204,113
4952,214,269
4953,162,878
4954,92,283
4955,227,451
4956,302,324
4957,439,59
4958,137,734
4959,667,331
4960,166,753
4961,165,846
4962,209,803
4963,457,669
4964,618,368
4965,1108,743
4966,191,626
4967,242,450
4968,450,231
4969,527,606
4970,384,908
4971,1080,544
4972,314,833
4973,393,271
4974,291,62
4975,1141,810
4976,152,863
4977,174,787
4978,663,434
4979,1092,807
4980,310,431
4981,338,627
4982,270,414
4983,442,106
4984,301,640
4985,268,810
4986,684,812
4987,91,789
4988,1167,467
4989,455,239
4990,661,314
4991,152,860
4992,275,471
4993,459,252
4994,212,743
4995,565,591
4996,268,426
4997,383,256
4998,1132,778
4999,913,362
5000,374,894
5001,168,745
5002,322,903
5003,625,429
5004,719,803
5005,1050,434
5006,293,806
5007,671,860
5008,915,355
5009,225,792
5010,258,621
5011,270,471
5012,1075,563
5013,93,740
5014,252,450
5015,541,106
5016,246,384
5017,251,104
5018,55,297
5019,254,595
5020,328,663
5021,104,237
5022,249,883
5023,162,594
5024,960,388
5025,890,886
5026,1029,425
5027,1176,709
5028,1081,711
5029,329,77
5030,981,895
5031,371,106
5032,261,842
5033,938,405
5034,474,268
5035,212,462
5036,1140,831
5037,1162,203
5038,834,453
5039,106,442
5040,521,580
5041,1027,428
5042,319,465
5043,274,410
5044,70,429
5045,617,216
5046,1193,709
5047,282,471
5048,632,418
5049,361,53
5050,394,232
5051,317,899
5052,254,71
5053,672,721
5054,267,68
5055,1217,531
5056,166,206
5057,126,552
5058,289,112
5059,605,179
5060,53,325
5061,629,811
5062,780,547
5063,1146,169
5064,617,326
5065,287,464
5066,1186,480
5067,237,464
5068,1193,267
5069,552,140
5070,306,903
5071,543,560
5072,645,281
5073,315,470
5074,495,239
5075,52,721
5076,165,580
5077,1018,394
5078,298,81
5079,950,366
5080,76,439
5081,584,166
5082,397,678
5083,628,212
5084,1099,718
5085,888,764
5086,324,92
5087,278,454
5088,1106,750
5089,627,435
5090,941,812
5091,974,294
5092,421,310
5093,670,735
5094,801,530
5095,118,187
5096,844,477
5097,641,814
5098,893,362
5099,579,570
5100,286,733
5101,539,129
5102,252,856
5103,620,183
5104,502,147
5105,203,777
5106,447,76
5107,560,169
5108,285,441
5109,247,418
5110,211,295
5111,1110,441
5112,170,739
5113,371,239
5114,275,474
5115,552,115
5116,647,473
5117,263,467
5118,289,768
5119,675,339
5120,413,907
5121,585,187
5122,448,273
5123,619,296
5124,443,309
5125,120,571
5126,373,662
5127,168,121
5128,400,909
5129,876,155
5130,74,271
5131,816,97
5132,1132,416
5133,618,470
5134,566,562
5135,247,124
5136,614,216
5137,380,635
5138,152,761
5139,311,787
5140,410,61
5141,155,173
5142,601,467
5143,516,141
5144,249,453
5145,246,433
5146,277,389
5147,300,766
5148,1018,517
5149,227,242
5150,644,356
5151,244,440
5152,619,441
5153,298,444
5154,915,366
5155,171,859
5156,224,125
5157,783,491
5158,320,86
5159,272,475
5160,250,427
5161,468,656
5162,1175,804
5163,933,326
5164,127,833
5165,471,261
5166,1042,709
5167,292,774
5168,961,365
5169,168,591
5170,162,543
5171,448,237
5172,416,464
5173,153,146
5174,441,67
5175,211,475
5176,472,260
5177,353,862
5178,927,740
5179,480,118
5180,271,469
5181,660,352
5182,103,388
5183,314,460
5184,127,783
5185,502,238
5186,621,517
5187,631,296
5188,623,810
5189,407,904
5190,947,307
5191,617,225
5192,897,893
5193,934,866
5194,137,516
5195,645,475
5196,252,108
5197,1041,402
5198,210,887
5199,925,344
5200,1066,753
5201,205,743
5202,934,170
5203,1093,773
5204,272,787
5205,78,735
5206,557,593
5207,118,179
5208,392,889
5209,291,478
5210,971,304
5211,260,435
5212,945,358
5213,94,354
5214,613,454
5215,186,723
5216,225,457
5217,280,466
5218,1094,773
5219,1176,721
5220,1097,156
5221,942,392
5222,592,212
5223,206,570
5224,1153,417
5225,293,460
5226,361,878
5227,334,469
5228,489,261
5229,598,162
5230,291,67
5231,333,886
5232,76,760
5233,647,486
5234,901,748
5235,599,538
5236,437,325
5237,555,581
5238,433,447
5239,176,898
5240,243,444
5241,414,231
5242,618,468
5243,578,241
5244,260,432
5245,873,796
5246,1078,781
5247,1163,805
5248,479,652
5249,1038,723
5250,310,114
5251,603,559
5252,422,241
5253,665,859
5254,139,565
5255,1203,747
5256,244,450
5257,1128,761
5258,140,543
5259,158,757
5260,887,153
5261,342,907
5262,221,858
5263,337,835
5264,278,485
5265,1135,859
5266,168,167
5267,543,173
5268,84,240
5269,254,386
5270,1074,396
5271,241,737
5272,82,311
5273,245,114
5274,211,272
5275,156,720
5276,242,425
5277,859,94
5278,241,399
5279,409,393
5280,294,479
5281,143,816
5282,149,780
5283,946,346
5284,116,723
5285,245,600
5286,85,253
5287,260,372
5288,341,625
5289,105,382
5290,253,868
5291,317,439
5292,259,409
5293,945,206
5294,1066,123
5295,80,513
5296,875,893
5297,166,903
5298,329,627
5299,372,115
5300,973,354
5301,223,476
5302,641,404
5303,177,163
5304,416,242
5305,274,810
5306,378,881
5307,246,881
5308,943,778
5309,240,256
5310,656,284
5311,221,593
5312,456,281
5313,99,232
5314,171,118
5315,469,127
5316,1098,568
5317,643,797
5318,1109,712
5319,569,179
5320,114,806
5321,1134,859
5322,200,147
5323,466,225
5324,1074,766
5325,968,354
5326,239,882
5327,258,72
5328,1104,730
5329,289,409
5330,220,489
5331,1132,537
5332,212,899
5333,395,243
5334,935,369
5335,253,619
5336,1180,760
5337,444,421
5338,231,867
5339,468,241
5340,383,898
5341,264,374
5342,305,475
5343,605,187
5344,868,849
5345,403,107
5346,175,156
5347,161,849
5348,1014,465
5349,81,239
5350,245,858
5351,142,161
5352,289,476
5353,116,160
5354,268,102
5355,82,222
5356,458,667
5357,963,326
5358,102,375
5359,175,826
5360,467,239
5361,302,429
5362,274,894
5363,1166,764
5364,625,457
5365,399,95
5366,647,504
5367,569,522
5368,453,648
5369,630,484
5370,851,891
5371,647,228
5372,277,861
5373,99,730
5374,435,330
5375,463,121
5376,278,389
5377,294,818
5378,183,797
5379,595,160
5380,224,422
5381,1067,560
5382,1185,471
5383,210,460
5384,416,70
5385,522,640
5386,891,447
5387,143,167
5388,629,805
5389,194,128
5390,302,326
5391,1135,825
5392,906,744
5393,428,612
5394,1080,791
5395,252,474
5396,122,829
5397,264,486
5398,1099,424
5399,245,729
5400,588,734
5401,289,397
5402,419,246
5403,300,674
5404,101,204
5405,76,236
5406,947,294
5407,585,539
5408,665,839
5409,1085,123
5410,466,87
5411,436,313
5412,661,769
5413,612,279
5414,558,128
5415,220,862
5416,536,137
5417,1057,110
5418,167,183
5419,1009,326
5420,476,289
5421,362,97
5422,313,49
5423,1086,491
5424,262,440
5425,116,716
5426,1129,143
5427,345,681
5428,823,133
5429,619,303
5430,140,570
5431,240,602
5432,448,279
5433,255,645
5434,1068,115
5435,481,243
5436,266,379
5437,271,613
5438,99,523
5439,916,349
5440,983,314
5441,269,766
5442,521,144
5443,487,422
5444,801,193
5445,311,437
5446,668,334
5447,139,769
5448,271,859
5449,331,473
5450,76,495
5451,1139,754
5452,77,760
5453,310,427
5454,1056,504
5455,521,123
5456,88,528
5457,1138,770
5458,704,855
5459,84,250
5460,258,839
5461,262,478
5462,390,886
5463,949,855
5464,658,482
5465,265,885
5466,1152,430
5467,250,749
5468,258,119
5469,333,469
5470,92,333
5471,628,521
5472,351,229
5473,123,437
5474,429,70
5475,1152,552
5476,627,459
5477,950,352
5478,610,272
5479,1122,597
5480,1088,802
5481,824,915
5482,278,470
5483,846,588
5484,261,395
5485,983,924
5486,324,84
5487,297,686
5488,1195,758
5489,1226,487
5490,1077,771
5491,150,745
5492,340,629
5493,514,99
5494,1134,489
5495,851,846
5496,314,748
5497,622,379
5498,396,289
5499,320,479
5500,178,760
5501,968,359
5502,204,146
5503,259,721
5504,899,354
5505,252,889
5506,215,895
5507,692,767
5508,229,430
5509,294,459
5510,321,484
5511,390,256
5512,1033,392
5513,241,846
5514,168,201
5515,388,644
5516,78,495
5517,235,624
5518,321,746
5519,236,651
5520,1189,820
5521,1040,532
5522,593,557
5523,174,148
5524,132,215
5525,458,648
5526,1195,402
5527,626,195
5528,982,918
5529,302,418
5530,96,224
5531,192,101
5532,303,233
5533,1118,859
5534,936,382
5535,870,761
5536,377,94
5537,115,432
5538,86,372
5539,607,723
5540,98,522
5541,207,463
5542,206,780
5543,231,781
5544,599,270
5545,531,136
5546,945,780
5547,1169,191
5548,538,117
5549,353,242
5550,676,310
5551,748,737
5552,260,447
5553,1103,855
5554,159,753
5555,293,632
5556,1152,719
5557,1154,842
5558,595,527
5559,973,157
5560,418,226
5561,280,480
5562,452,283
5563,96,519
5564,1067,720
5565,414,326
5566,405,304
5567,818,129
5568,76,364
5569,499,597
5570,226,878
5571,554,177
5572,75,381
5573,527,558
5574,437,252
5575,1018,113
5576,316,474
5577,454,295
5578,469,635
5579,1172,801
5580,138,561
5581,1106,746
5582,943,857
5583,656,412
5584,600,590
5585,171,807
5586,457,253
5587,130,483
5588,937,761
5589,837,898
5590,158,789
5591,122,426
5592,459,238
5593,1074,100
5594,304,421
5595,965,185
5596,924,379
5597,1095,391
5598,124,176
5599,473,295
5600,235,251
5601,580,516
5602,1202,405
5603,224,629
5604,352,62
5605,338,691
5606,288,416
5607,197,108
5608,355,109
5609,643,722
5610,211,482
5611,120,791
5612,589,164
5613,598,541
5614,198,175
5615,168,756
5616,158,861
5617,377,661
5618,934,855
5619,923,804
5620,948,905
5621,281,485
5622,994,326
5623,792,454
5624,775,508
5625,159,719
5626,164,754
5627,1071,763
5628,987,343
5629,650,364
5630,235,417
5631,1188,204
5632,143,156
5633,562,151
5634,204,108
5635,261,392
5636,301,795
5637,217,785
5638,249,421
5639,793,187
5640,390,642
5641,911,338
5642,768,565
5643,306,756
5644,124,212
5645,124,816
5646,992,314
5647,173,838
5648,283,902
5649,254,440
5650,629,232
5651,399,235
5652,186,193
5653,281,94
5654,85,357
5655,209,271
5656,170,790
5657,197,743
5658,261,128
5659,1061,161
5660,293,836
5661,284,734
5662,664,415
5663,1121,447
5664,168,575
5665,238,459
5666,1066,712
5667,1118,719
5668,1167,491
5669,154,862
5670,206,650
5671,141,224
5672,1158,821
5673,221,893
5674,550,127
5675,640,481
5676,1096,527
5677,610,487
5678,1132,706
5679,288,98
5680,942,375
5681,62,393
5682,102,335
5683,1000,329
5684,340,68
5685,902,726
5686,131,199
5687,587,240
5688,666,389
5689,667,315
5690,412,256
5691,351,656
5692,87,467
5693,151,766
5694,539,540
5695,912,717
5696,462,95
5697,629,263
5698,239,632
5699,116,752
5700,975,331
5701,178,761
5702,172,142
5703,283,436
5704,114,363
5705,211,451
5706,107,473
5707,577,536
5708,968,288
5709,488,609
5710,248,829
5711,161,823
5712,479,130
5713,280,481
5714,1226,739
5715,459,115
5716,295,899
5717,1148,423
5718,679,373
5719,1078,548
5720,844,891
5721,135,852
5722,839,444
5723,941,341
5724,455,266
5725,224,875
5726,373,893
5727,173,779
5728,525,99
5729,588,250
5730,190,766
5731,464,285
5732,1164,438
5733,852,111
5734,970,295
5735,638,252
5736,456,73
5737,225,478
5738,515,134
5739,1035,171
5740,914,832
5741,431,98
5742,649,353
5743,1145,875
5744,340,673
5745,1211,721
5746,431,272
5747,1121,156
5748,245,411
5749,905,337
5750,626,365
5751,345,833
5752,190,131
5753,618,205
5754,208,118
5755,243,649
5756,203,461
5757,399,80
5758,291,482
5759,206,567
5760,627,249
5761,1133,827
5762,468,589
5763,345,651
5764,67,281
5765,235,231
5766,474,103
5767,597,545
5768,218,463
5769,434,299
5770,648,286
5771,238,474
5772,1119,731
5773,855,829
5774,1162,419
5775,633,716
5776,905,462
5777,1052,742
5778,269,121
5779,289,674
5780,322,769
5781,158,141
5782,581,150
5783,100,387
5784,195,478
5785,311,455
5786,76,750
5787,603,241
5788,346,805
5789,1128,870
5790,1191,717
5791,224,911
5792,518,122
5793,133,777
5794,167,546
5795,1202,731
5796,445,226
5797,316,71
5798,289,467
5799,1118,855
5800,377,904
5801,442,109
5802,1143,821
5803,1148,535
5804,821,252
5805,943,777
5806,79,282
5807,109,175
5808,412,311
5809,978,882
5810,250,395
5811,681,930
5812,454,645
5813,644,337
5814,317,472
5815,247,628
5816,362,256
5817,158,883
5818,1101,809
5819,128,736
5820,951,290
5821,182,877
5822,968,336
5823,606,423
5824,957,285
5825,667,901
5826,567,196
5827,624,357
5828,90,252
5829,300,422
5830,257,474
5831,385,872
5832,473,602
5833,601,205
5834,1129,196
5835,1120,782
5836,256,476
5837,329,848
5838,608,231
5839,268,80
5840,296,413
5841,102,465
5842,374,104
5843,1113,752
5844,282,112
5845,86,278
5846,76,751
5847,197,765
5848,381,106
5849,1089,764
5850,156,540
5851,183,150
5852,234,760
5853,73,238
5854,428,83
5855,514,152
5856,651,813
5857,1132,719
5858,110,490
5859,589,242
5860,293,618
5861,682,926
5862,580,494
5863,205,177
5864,192,750
5865,166,802
5866,255,460
5867,615,325
5868,247,743
5869,398,300
5870,462,68
5871,111,369
5872,162,590
5873,122,745
5874,953,338
5875,666,872
5876,307,833
5877,202,625
5878,269,612
5879,1000,188
5880,354,90
5881,236,767
5882,646,343
5883,354,858
5884,528,160
5885,169,537
5886,132,220
5887,512,101
5888,1029,390
5889,938,838
5890,225,461
5891,374,872
5892,278,93
5893,844,531
5894,102,334
5895,252,466
5896,240,481
5897,1162,752
5898,1078,117
5899,238,633
5900,598,470
5901,278,415
5902,713,758
5903,440,236
5904,321,257
5905,215,241
5906,216,728
5907,159,860
5908,100,392
5909,1048,585
5910,347,836
5911,1035,384
5912,791,220
5913,405,633
5914,996,312
5915,311,817
5916,1009,915
5917,667,412
5918,200,812
5919,1070,787
5920,260,71
5921,290,865
5922,763,479
5923,285,488
5924,318,464
5925,164,825
5926,123,801
5927,901,163
5928,106,219
5929,637,513
5930,1154,204
5931,231,634
5932,218,455
5933,90,301
5934,400,687
5935,635,343
5936,466,104
5937,326,858
5938,846,122
5939,866,561
5940,1187,770
5941,253,418
5942,1025,406
5943,1148,266
5944,981,332
5945,140,852
5946,219,742
5947,1177,471
5948,262,853
5949,507,572
5950,81,358
5951,232,445
5952,565,199
5953,618,314
5954,825,582
5955,305,881
5956,139,192
5957,133,181
5958,643,406
5959,83,201
5960,288,477
5961,393,242
5962,1094,151
5963,104,796
5964,173,896
5965,610,214
5966,245,726
5967,196,478
5968,453,121
5969,105,471
5970,585,596
5971,1212,756
5972,235,460
5973,628,728
5974,1151,832
5975,1028,533
5976,1182,428
5977,1089,788
5978,205,158
5979,499,239
5980,1220,705
5981,1044,747
5982,1163,267
5983,800,140
5984,394,229
5985,403,672
5986,109,232
5987,322,465
5988,1113,767
5989,678,387
5990,646,283
5991,231,119
5992,261,488
5993,610,200
5994,284,86
5995,1114,790
5996,227,470
5997,97,246
5998,1184,429
5999,1152,717
6000,1039,745
6001,298,411
6002,387,423
6003,646,490
6004,1126,873
6005,1176,431
6006,318,847
6007,270,239
6008,146,158
6009,851,116
6010,972,331
6011,574,182
